,Unnamed: 0,id,code,team_h,team_h_score,team_a,team_a_score,gameweek,finished,minutes,provisional_start_time,kickoff_time,event_name,venue,difficulty,team,opponent,player_name
73124,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Home,2,Liverpool,Aston Villa,Doak
73125,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Home,2,Liverpool,Aston Villa,Gakpo
73126,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Milner
73127,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Henderson
73128,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Matip
73129,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Thiago
73130,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Chamberlain
73131,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Firmino
73132,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Van Dijk
73133,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Alisson
73134,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Fabinho
73135,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Salah
73136,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Robertson
73137,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Alexander-Arnold
73138,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Gomez
73139,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Keita
73140,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Diogo Jota
73141,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Kelleher
73142,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Konaté
73143,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Jones
73144,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Tsimikas
73145,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Luis Díaz
73146,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Elliott
73147,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Carvalho
73148,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Darwin
73149,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Ramsay
73150,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Adrián
73151,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,R.Williams
73152,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Davies
73153,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Van den Berg
73154,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Phillips
73155,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Chambers
73156,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Bajcetic
73157,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Clark
73158,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,H.Davies
73159,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Arthur
73160,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Doak
73161,3,380,2293189,Southampton,,Liverpool,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Liverpool,Southampton,Gakpo
78202,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Walker
78203,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Gündogan
78204,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,De Bruyne
78205,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Stones
78206,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Mahrez
78207,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Grealish
78208,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Cancelo
78209,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Ederson
78210,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Aké
78211,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Laporte
78212,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Steffen
78213,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Bernardo
78214,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Dias
78215,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Foden
78216,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Rodri
78217,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Palmer
78218,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,McAtee
78219,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Haaland
78220,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Álvarez
78221,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Mbete
78222,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Wilson-Esbrand
78223,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Delap
78224,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Ortega
78225,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Phillips
78226,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Carson
78227,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Lewis
78228,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Sergio Gómez
78229,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Gomes
78230,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Knight
78231,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Akanji
78232,0,345,2293154,Man City,,Leeds,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,2,Man City,Leeds,Perrone
78233,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Walker
78234,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Gündogan
78235,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,De Bruyne
78236,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Stones
78237,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Mahrez
78238,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Grealish
78239,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Cancelo
78240,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Ederson
78241,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Aké
78242,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Laporte
78243,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Steffen
78244,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Bernardo
78245,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Dias
78246,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Foden
78247,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Rodri
78248,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Palmer
78249,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,McAtee
78250,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Haaland
78251,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Álvarez
78252,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Mbete
78253,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Wilson-Esbrand
78254,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Delap
78255,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Ortega
78256,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Phillips
78257,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Carson
78258,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Lewis
78259,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Sergio Gómez
78260,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Gomes
78261,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Knight
78262,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Akanji
78263,1,356,2293165,Everton,,Man City,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,2,Man City,Everton,Perrone
78264,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Walker
78265,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Gündogan
78266,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,De Bruyne
78267,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Stones
78268,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Mahrez
78269,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Grealish
78270,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Cancelo
78271,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Ederson
78272,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Aké
78273,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Laporte
78274,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Steffen
78275,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Bernardo
78276,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Dias
78277,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Foden
78278,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Rodri
78279,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Palmer
78280,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,McAtee
78281,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Haaland
78282,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Álvarez
78283,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Mbete
78284,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Wilson-Esbrand
78285,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Delap
78286,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Ortega
78287,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Phillips
78288,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Carson
78289,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Lewis
78290,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Sergio Gómez
78291,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Gomes
78292,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Knight
78293,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Akanji
78294,2,365,2293174,Man City,,Chelsea,,37,False,0,False,2023-05-21T15:00:00Z,Gameweek 37,Home,3,Man City,Chelsea,Perrone
78295,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Walker
78296,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Gündogan
78297,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,De Bruyne
78298,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Stones
78299,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Mahrez
78300,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Grealish
78301,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Cancelo
78302,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Ederson
78303,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Aké
78304,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Laporte
78305,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Steffen
78306,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Bernardo
78307,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Dias
78308,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Foden
78309,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Rodri
78310,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Palmer
78311,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,McAtee
78312,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Haaland
78313,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Álvarez
78314,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Mbete
78315,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Wilson-Esbrand
78316,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Delap
78317,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Ortega
78318,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Phillips
78319,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Carson
78320,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Lewis
78321,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Sergio Gómez
78322,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Gomes
78323,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Knight
78324,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Akanji
78325,3,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Away,3,Man City,Brighton,Perrone
78326,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,Walker
78327,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,Gündogan
78328,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,De Bruyne
78329,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,Stones
78330,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,Mahrez
78331,4,373,2293182,Brentford,,Man City,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,3,Man City,Brentford,Grealish
